attributes,datatype,date,station,value
",,W,",WDF5,2017-02-22T00:00:00,GHCND:USW00094178,230
",,W,",WSF2,2017-02-22T00:00:00,GHCND:USW00094178,98
",,W,",WSF5,2017-02-22T00:00:00,GHCND:USW00094178,121
",,W,",WT01,2017-02-22T00:00:00,GHCND:USW00094178,1
",,W,",WT08,2017-02-22T00:00:00,GHCND:USW00094178,1
",,N,",PRCP,2017-02-23T00:00:00,GHCND:US1IDTF0001,0
",,N,",SNOW,2017-02-23T00:00:00,GHCND:US1IDTF0001,0
",,N,",PRCP,2017-02-23T00:00:00,GHCND:US1IDTF0004,0
",,N,",SNOW,2017-02-23T00:00:00,GHCND:US1IDTF0004,0
",,7,0700",PRCP,2017-02-23T00:00:00,GHCND:USC00104670,122
",,7,",SNOW,2017-02-23T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-23T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-23T00:00:00,GHCND:USC00104670,50
",,7,0700",TMIN,2017-02-23T00:00:00,GHCND:USC00104670,-33
",,7,0700",TOBS,2017-02-23T00:00:00,GHCND:USC00104670,-33
",,W,",PRCP,2017-02-23T00:00:00,GHCND:USW00004110,0
",,W,",AWND,2017-02-23T00:00:00,GHCND:USW00094178,112
",,W,",PRCP,2017-02-23T00:00:00,GHCND:USW00094178,30
",,W,",TMAX,2017-02-23T00:00:00,GHCND:USW00094178,-21
",,W,",TMIN,2017-02-23T00:00:00,GHCND:USW00094178,-43
",,W,",WDF2,2017-02-23T00:00:00,GHCND:USW00094178,250
",,W,",WDF5,2017-02-23T00:00:00,GHCND:USW00094178,250
",,W,",WSF2,2017-02-23T00:00:00,GHCND:USW00094178,165
",,W,",WSF5,2017-02-23T00:00:00,GHCND:USW00094178,206
",,W,",WT01,2017-02-23T00:00:00,GHCND:USW00094178,1
",,W,",WT02,2017-02-23T00:00:00,GHCND:USW00094178,1
",,W,",WT08,2017-02-23T00:00:00,GHCND:USW00094178,1
",,W,",WT09,2017-02-23T00:00:00,GHCND:USW00094178,1
",,N,",PRCP,2017-02-24T00:00:00,GHCND:US1IDTF0001,74
",,N,",WESF,2017-02-24T00:00:00,GHCND:US1IDTF0001,74
",,N,",PRCP,2017-02-24T00:00:00,GHCND:US1IDTF0004,66
",,N,",SNOW,2017-02-24T00:00:00,GHCND:US1IDTF0004,0
",,7,0700",PRCP,2017-02-24T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-02-24T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-24T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-24T00:00:00,GHCND:USC00104670,-28
",,7,0700",TMIN,2017-02-24T00:00:00,GHCND:USC00104670,-33
",,7,0700",TOBS,2017-02-24T00:00:00,GHCND:USC00104670,-33
",,W,",PRCP,2017-02-24T00:00:00,GHCND:USW00004110,0
",,W,",AWND,2017-02-24T00:00:00,GHCND:USW00094178,73
",,W,",PRCP,2017-02-24T00:00:00,GHCND:USW00094178,0
",,W,",TMAX,2017-02-24T00:00:00,GHCND:USW00094178,-32
",,W,",TMIN,2017-02-24T00:00:00,GHCND:USW00094178,-105
",,W,",WDF2,2017-02-24T00:00:00,GHCND:USW00094178,230
",,W,",WDF5,2017-02-24T00:00:00,GHCND:USW00094178,230
",,W,",WSF2,2017-02-24T00:00:00,GHCND:USW00094178,112
",,W,",WSF5,2017-02-24T00:00:00,GHCND:USW00094178,134
",,N,",PRCP,2017-02-25T00:00:00,GHCND:US1IDTF0001,0
",,N,",PRCP,2017-02-25T00:00:00,GHCND:US1IDTF0004,0
",,N,",SNOW,2017-02-25T00:00:00,GHCND:US1IDTF0004,0
",,7,0700",PRCP,2017-02-25T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-02-25T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-25T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-25T00:00:00,GHCND:USC00104670,-28
",,7,0700",TMIN,2017-02-25T00:00:00,GHCND:USC00104670,-33
",,7,0700",TOBS,2017-02-25T00:00:00,GHCND:USC00104670,-33
",,W,",PRCP,2017-02-25T00:00:00,GHCND:USW00004110,0
",,W,",AWND,2017-02-25T00:00:00,GHCND:USW00094178,51
",,W,",PRCP,2017-02-25T00:00:00,GHCND:USW00094178,0
",,W,",TMAX,2017-02-25T00:00:00,GHCND:USW00094178,-21
",,W,",TMIN,2017-02-25T00:00:00,GHCND:USW00094178,-99
",,W,",WDF2,2017-02-25T00:00:00,GHCND:USW00094178,190
",,W,",WDF5,2017-02-25T00:00:00,GHCND:USW00094178,190
",,W,",WSF2,2017-02-25T00:00:00,GHCND:USW00094178,81
",,W,",WSF5,2017-02-25T00:00:00,GHCND:USW00094178,94
",,N,",PRCP,2017-02-26T00:00:00,GHCND:US1IDTF0001,0
",,N,",PRCP,2017-02-26T00:00:00,GHCND:US1IDTF0004,0
",,N,",SNOW,2017-02-26T00:00:00,GHCND:US1IDTF0004,0
",,7,0700",PRCP,2017-02-26T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-02-26T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-26T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-26T00:00:00,GHCND:USC00104670,0
",,7,0700",TMIN,2017-02-26T00:00:00,GHCND:USC00104670,-128
",,7,0700",TOBS,2017-02-26T00:00:00,GHCND:USC00104670,-33
",,W,",PRCP,2017-02-26T00:00:00,GHCND:USW00004110,0
",,W,",AWND,2017-02-26T00:00:00,GHCND:USW00094178,57
",,W,",PRCP,2017-02-26T00:00:00,GHCND:USW00094178,13
",,W,",TMAX,2017-02-26T00:00:00,GHCND:USW00094178,17
",,W,",TMIN,2017-02-26T00:00:00,GHCND:USW00094178,-71
",,W,",WDF2,2017-02-26T00:00:00,GHCND:USW00094178,300
",,W,",WDF5,2017-02-26T00:00:00,GHCND:USW00094178,170
",,W,",WSF2,2017-02-26T00:00:00,GHCND:USW00094178,94
",,W,",WSF5,2017-02-26T00:00:00,GHCND:USW00094178,130
",,W,",WT01,2017-02-26T00:00:00,GHCND:USW00094178,1
",,N,",PRCP,2017-02-27T00:00:00,GHCND:US1IDTF0001,28
",,N,",SNOW,2017-02-27T00:00:00,GHCND:US1IDTF0001,58
",,N,",WESF,2017-02-27T00:00:00,GHCND:US1IDTF0001,36
",,N,",PRCP,2017-02-27T00:00:00,GHCND:US1IDTF0004,25
",,N,",SNOW,2017-02-27T00:00:00,GHCND:US1IDTF0004,0
",,7,0700",PRCP,2017-02-27T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-02-27T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-02-27T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-02-27T00:00:00,GHCND:USC00104670,0
",,7,0700",TMIN,2017-02-27T00:00:00,GHCND:USC00104670,-83
",,7,0700",TOBS,2017-02-27T00:00:00,GHCND:USC00104670,-61
",,W,",AWND,2017-02-27T00:00:00,GHCND:USW00004110,32
",,W,",PRCP,2017-02-27T00:00:00,GHCND:USW00004110,0
",,W,",TMAX,2017-02-27T00:00:00,GHCND:USW00004110,-10
",,W,",TMIN,2017-02-27T00:00:00,GHCND:USW00004110,-71
",,W,",WDF2,2017-02-27T00:00:00,GHCND:USW00004110,250
",,W,",WSF2,2017-02-27T00:00:00,GHCND:USW00004110,54
",,W,",AWND,2017-02-27T00:00:00,GHCND:USW00094178,62
",,W,",PRCP,2017-02-27T00:00:00,GHCND:USW00094178,5
",,W,",TMAX,2017-02-27T00:00:00,GHCND:USW00094178,-16
",,W,",TMIN,2017-02-27T00:00:00,GHCND:USW00094178,-77
",,W,",WDF2,2017-02-27T00:00:00,GHCND:USW00094178,250
",,W,",WDF5,2017-02-27T00:00:00,GHCND:USW00094178,250
",,W,",WSF2,2017-02-27T00:00:00,GHCND:USW00094178,103
",,W,",WSF5,2017-02-27T00:00:00,GHCND:USW00094178,125
",,W,",WT01,2017-02-27T00:00:00,GHCND:USW00094178,1
",,W,",WT02,2017-02-27T00:00:00,GHCND:USW00094178,1
",,W,",WT08,2017-02-27T00:00:00,GHCND:USW00094178,1
",,N,",PRCP,2017-02-28T00:00:00,GHCND:US1IDTF0001,0
",,N,",PRCP,2017-02-28T00:00:00,GHCND:US1IDTF0004,8
",,W,",AWND,2017-02-28T00:00:00,GHCND:USW00004110,49
"T,,W,",PRCP,2017-02-28T00:00:00,GHCND:USW00004110,0
",,W,",TMAX,2017-02-28T00:00:00,GHCND:USW00004110,6
",,W,",TMIN,2017-02-28T00:00:00,GHCND:USW00004110,-66
",,W,",WDF2,2017-02-28T00:00:00,GHCND:USW00004110,230
",,W,",WDF5,2017-02-28T00:00:00,GHCND:USW00004110,230
",,W,",WSF2,2017-02-28T00:00:00,GHCND:USW00004110,112
",,W,",WSF5,2017-02-28T00:00:00,GHCND:USW00004110,134
",,W,",WT01,2017-02-28T00:00:00,GHCND:USW00004110,1
