attributes,datatype,date,station,value
",,W,",WSF2,2017-08-10T00:00:00,GHCND:USW00026617,89
",,W,",WSF5,2017-08-10T00:00:00,GHCND:USW00026617,103
",,W,",AWND,2017-08-11T00:00:00,GHCND:USW00026617,46
",,W,",PGTM,2017-08-11T00:00:00,GHCND:USW00026617,2329
",,W,2400",PRCP,2017-08-11T00:00:00,GHCND:USW00026617,163
",,W,",SNOW,2017-08-11T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-11T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-11T00:00:00,GHCND:USW00026617,128
",,W,2400",TMAX,2017-08-11T00:00:00,GHCND:USW00026617,128
",,W,2400",TMIN,2017-08-11T00:00:00,GHCND:USW00026617,61
",,W,",WDF2,2017-08-11T00:00:00,GHCND:USW00026617,10
",,W,",WDF5,2017-08-11T00:00:00,GHCND:USW00026617,10
",,W,",WSF2,2017-08-11T00:00:00,GHCND:USW00026617,112
",,W,",WSF5,2017-08-11T00:00:00,GHCND:USW00026617,130
",,W,",AWND,2017-08-12T00:00:00,GHCND:USW00026617,83
",,W,",PGTM,2017-08-12T00:00:00,GHCND:USW00026617,430
",,W,2400",PRCP,2017-08-12T00:00:00,GHCND:USW00026617,124
",,W,",SNOW,2017-08-12T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-12T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-12T00:00:00,GHCND:USW00026617,79
",,W,2400",TMAX,2017-08-12T00:00:00,GHCND:USW00026617,150
",,W,2400",TMIN,2017-08-12T00:00:00,GHCND:USW00026617,50
",,W,",WDF2,2017-08-12T00:00:00,GHCND:USW00026617,10
",,W,",WDF5,2017-08-12T00:00:00,GHCND:USW00026617,360
",,W,",WSF2,2017-08-12T00:00:00,GHCND:USW00026617,134
",,W,",WSF5,2017-08-12T00:00:00,GHCND:USW00026617,161
",,W,",AWND,2017-08-13T00:00:00,GHCND:USW00026617,55
",,W,",PGTM,2017-08-13T00:00:00,GHCND:USW00026617,1513
"T,,W,2400",PRCP,2017-08-13T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-13T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-13T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-13T00:00:00,GHCND:USW00026617,127
",,W,2400",TMAX,2017-08-13T00:00:00,GHCND:USW00026617,156
",,W,2400",TMIN,2017-08-13T00:00:00,GHCND:USW00026617,94
",,W,",WDF2,2017-08-13T00:00:00,GHCND:USW00026617,10
",,W,",WDF5,2017-08-13T00:00:00,GHCND:USW00026617,10
",,W,",WSF2,2017-08-13T00:00:00,GHCND:USW00026617,116
",,W,",WSF5,2017-08-13T00:00:00,GHCND:USW00026617,143
",,W,",AWND,2017-08-14T00:00:00,GHCND:USW00026617,17
",,W,",PGTM,2017-08-14T00:00:00,GHCND:USW00026617,1730
",,W,2400",PRCP,2017-08-14T00:00:00,GHCND:USW00026617,10
",,W,",SNOW,2017-08-14T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-14T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-14T00:00:00,GHCND:USW00026617,109
",,W,2400",TMAX,2017-08-14T00:00:00,GHCND:USW00026617,117
",,W,2400",TMIN,2017-08-14T00:00:00,GHCND:USW00026617,83
",,W,",WDF2,2017-08-14T00:00:00,GHCND:USW00026617,360
",,W,",WDF5,2017-08-14T00:00:00,GHCND:USW00026617,180
",,W,",WSF2,2017-08-14T00:00:00,GHCND:USW00026617,45
",,W,",WSF5,2017-08-14T00:00:00,GHCND:USW00026617,63
",,W,",AWND,2017-08-15T00:00:00,GHCND:USW00026617,22
",,W,",PGTM,2017-08-15T00:00:00,GHCND:USW00026617,1425
"T,,W,2400",PRCP,2017-08-15T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-15T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-15T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-15T00:00:00,GHCND:USW00026617,106
",,W,2400",TMAX,2017-08-15T00:00:00,GHCND:USW00026617,133
",,W,2400",TMIN,2017-08-15T00:00:00,GHCND:USW00026617,44
",,W,",WDF2,2017-08-15T00:00:00,GHCND:USW00026617,340
",,W,",WDF5,2017-08-15T00:00:00,GHCND:USW00026617,350
",,W,",WSF2,2017-08-15T00:00:00,GHCND:USW00026617,67
",,W,",WSF5,2017-08-15T00:00:00,GHCND:USW00026617,81
",,W,",AWND,2017-08-16T00:00:00,GHCND:USW00026617,35
",,W,",PGTM,2017-08-16T00:00:00,GHCND:USW00026617,943
",,W,2400",PRCP,2017-08-16T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-16T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-16T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-16T00:00:00,GHCND:USW00026617,72
",,W,2400",TMAX,2017-08-16T00:00:00,GHCND:USW00026617,111
",,W,2400",TMIN,2017-08-16T00:00:00,GHCND:USW00026617,28
",,W,",WDF2,2017-08-16T00:00:00,GHCND:USW00026617,300
",,W,",WDF5,2017-08-16T00:00:00,GHCND:USW00026617,310
",,W,",WSF2,2017-08-16T00:00:00,GHCND:USW00026617,76
",,W,",WSF5,2017-08-16T00:00:00,GHCND:USW00026617,94
",,W,",AWND,2017-08-17T00:00:00,GHCND:USW00026617,36
",,W,",PGTM,2017-08-17T00:00:00,GHCND:USW00026617,1957
",,W,2400",PRCP,2017-08-17T00:00:00,GHCND:USW00026617,13
",,W,",SNOW,2017-08-17T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-17T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-17T00:00:00,GHCND:USW00026617,81
