attributes,datatype,date,station,value
",,7,0700",PRCP,2017-08-18T00:00:00,GHCND:USC00306660,51
",,7,",SNOW,2017-08-18T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-18T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-18T00:00:00,GHCND:USC00437607,89
",,7,",SNOW,2017-08-18T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-18T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-18T00:00:00,GHCND:USC00437607,278
",,7,2100",TMIN,2017-08-18T00:00:00,GHCND:USC00437607,167
",,7,2100",TOBS,2017-08-18T00:00:00,GHCND:USC00437607,239
",,W,",AWND,2017-08-18T00:00:00,GHCND:USW00064776,44
",,W,",PRCP,2017-08-18T00:00:00,GHCND:USW00064776,221
",,W,",SNOW,2017-08-18T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-18T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-18T00:00:00,GHCND:USW00064776,272
",,W,",TMIN,2017-08-18T00:00:00,GHCND:USW00064776,161
",,W,",WDF2,2017-08-18T00:00:00,GHCND:USW00064776,140
",,W,",WDF5,2017-08-18T00:00:00,GHCND:USW00064776,160
",,W,",WSF2,2017-08-18T00:00:00,GHCND:USW00064776,89
",,W,",WSF5,2017-08-18T00:00:00,GHCND:USW00064776,116
",,W,",WT01,2017-08-18T00:00:00,GHCND:USW00064776,1
",,W,",WT03,2017-08-18T00:00:00,GHCND:USW00064776,1
",,N,",PRCP,2017-08-19T00:00:00,GHCND:US1NYCL0007,130
",,N,",PRCP,2017-08-19T00:00:00,GHCND:US1NYES0007,58
",,7,1600",PRCP,2017-08-19T00:00:00,GHCND:USC00301966,18
",,7,1600",TMAX,2017-08-19T00:00:00,GHCND:USC00301966,278
",,7,1600",TMIN,2017-08-19T00:00:00,GHCND:USC00301966,133
",,7,1600",TOBS,2017-08-19T00:00:00,GHCND:USC00301966,250
",,7,1800",PRCP,2017-08-19T00:00:00,GHCND:USC00306538,0
",,7,",SNOW,2017-08-19T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-19T00:00:00,GHCND:USC00306538,283
",,7,1800",TMIN,2017-08-19T00:00:00,GHCND:USC00306538,172
",,7,1800",TOBS,2017-08-19T00:00:00,GHCND:USC00306538,267
",,7,0700",PRCP,2017-08-19T00:00:00,GHCND:USC00306660,36
",,7,",SNOW,2017-08-19T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-19T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-19T00:00:00,GHCND:USC00437607,117
",,7,",SNOW,2017-08-19T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-19T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-19T00:00:00,GHCND:USC00437607,272
",,7,2100",TMIN,2017-08-19T00:00:00,GHCND:USC00437607,194
",,7,2100",TOBS,2017-08-19T00:00:00,GHCND:USC00437607,222
",,W,",AWND,2017-08-19T00:00:00,GHCND:USW00064776,18
"T,,W,",PRCP,2017-08-19T00:00:00,GHCND:USW00064776,0
",,W,",SNOW,2017-08-19T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-19T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-19T00:00:00,GHCND:USW00064776,278
",,W,",TMIN,2017-08-19T00:00:00,GHCND:USW00064776,167
",,W,",WDF2,2017-08-19T00:00:00,GHCND:USW00064776,130
",,W,",WDF5,2017-08-19T00:00:00,GHCND:USW00064776,220
",,W,",WSF2,2017-08-19T00:00:00,GHCND:USW00064776,58
",,W,",WSF5,2017-08-19T00:00:00,GHCND:USW00064776,85
",,W,",WT01,2017-08-19T00:00:00,GHCND:USW00064776,1
",,N,",PRCP,2017-08-20T00:00:00,GHCND:US1NYCL0007,20
"T,,N,",PRCP,2017-08-20T00:00:00,GHCND:US1NYES0007,0
",,7,1600",PRCP,2017-08-20T00:00:00,GHCND:USC00301966,0
",,7,1600",TMAX,2017-08-20T00:00:00,GHCND:USC00301966,267
",,7,1600",TMIN,2017-08-20T00:00:00,GHCND:USC00301966,183
",,7,1600",TOBS,2017-08-20T00:00:00,GHCND:USC00301966,256
",,7,1800",PRCP,2017-08-20T00:00:00,GHCND:USC00306538,0
",,7,",SNOW,2017-08-20T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-20T00:00:00,GHCND:USC00306538,272
",,7,1800",TMIN,2017-08-20T00:00:00,GHCND:USC00306538,161
",,7,1800",TOBS,2017-08-20T00:00:00,GHCND:USC00306538,256
",,7,0700",PRCP,2017-08-20T00:00:00,GHCND:USC00306660,0
",,7,",SNOW,2017-08-20T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-20T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-20T00:00:00,GHCND:USC00437607,0
",,7,",SNOW,2017-08-20T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-20T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-20T00:00:00,GHCND:USC00437607,278
",,7,2100",TMIN,2017-08-20T00:00:00,GHCND:USC00437607,183
",,7,2100",TOBS,2017-08-20T00:00:00,GHCND:USC00437607,217
",,W,",AWND,2017-08-20T00:00:00,GHCND:USW00064776,18
"T,,W,",PRCP,2017-08-20T00:00:00,GHCND:USW00064776,0
",,W,",SNOW,2017-08-20T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-20T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-20T00:00:00,GHCND:USW00064776,278
",,W,",TMIN,2017-08-20T00:00:00,GHCND:USW00064776,150
",,W,",WDF2,2017-08-20T00:00:00,GHCND:USW00064776,330
",,W,",WDF5,2017-08-20T00:00:00,GHCND:USW00064776,320
",,W,",WSF2,2017-08-20T00:00:00,GHCND:USW00064776,63
",,W,",WSF5,2017-08-20T00:00:00,GHCND:USW00064776,103
",,N,",PRCP,2017-08-21T00:00:00,GHCND:US1NYCL0007,0
",,N,",SNOW,2017-08-21T00:00:00,GHCND:US1NYCL0007,0
",,N,",PRCP,2017-08-21T00:00:00,GHCND:US1NYES0007,0
",,N,",SNOW,2017-08-21T00:00:00,GHCND:US1NYES0007,0
",,7,1600",PRCP,2017-08-21T00:00:00,GHCND:USC00301966,0
",,7,1600",TMAX,2017-08-21T00:00:00,GHCND:USC00301966,289
",,7,1600",TMIN,2017-08-21T00:00:00,GHCND:USC00301966,167
",,7,1600",TOBS,2017-08-21T00:00:00,GHCND:USC00301966,272
",,7,1800",PRCP,2017-08-21T00:00:00,GHCND:USC00306538,0
",,7,",SNOW,2017-08-21T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-21T00:00:00,GHCND:USC00306538,294
",,7,1800",TMIN,2017-08-21T00:00:00,GHCND:USC00306538,161
",,7,1800",TOBS,2017-08-21T00:00:00,GHCND:USC00306538,289
",,7,0700",PRCP,2017-08-21T00:00:00,GHCND:USC00306660,0
",,7,",SNOW,2017-08-21T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-21T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-21T00:00:00,GHCND:USC00437607,0
",,7,",SNOW,2017-08-21T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-21T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-21T00:00:00,GHCND:USC00437607,283
",,7,2100",TMIN,2017-08-21T00:00:00,GHCND:USC00437607,189
",,7,2100",TOBS,2017-08-21T00:00:00,GHCND:USC00437607,244
",,W,",AWND,2017-08-21T00:00:00,GHCND:USW00064776,23
",,W,",PRCP,2017-08-21T00:00:00,GHCND:USW00064776,0
",,W,",SNOW,2017-08-21T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-21T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-21T00:00:00,GHCND:USW00064776,300
",,W,",TMIN,2017-08-21T00:00:00,GHCND:USW00064776,150
",,W,",WDF2,2017-08-21T00:00:00,GHCND:USW00064776,130
",,W,",WDF5,2017-08-21T00:00:00,GHCND:USW00064776,140
",,W,",WSF2,2017-08-21T00:00:00,GHCND:USW00064776,72
",,W,",WSF5,2017-08-21T00:00:00,GHCND:USW00064776,98
",,N,",PRCP,2017-08-22T00:00:00,GHCND:US1NYCL0007,0
",,N,",SNOW,2017-08-22T00:00:00,GHCND:US1NYCL0007,0
",,N,",PRCP,2017-08-22T00:00:00,GHCND:US1NYES0007,0
",,N,",SNOW,2017-08-22T00:00:00,GHCND:US1NYES0007,0
",,7,1600",PRCP,2017-08-22T00:00:00,GHCND:USC00301966,145
",,7,1600",TMAX,2017-08-22T00:00:00,GHCND:USC00301966,306
",,7,1600",TMIN,2017-08-22T00:00:00,GHCND:USC00301966,183
",,7,1600",TOBS,2017-08-22T00:00:00,GHCND:USC00301966,283
",,7,1800",PRCP,2017-08-22T00:00:00,GHCND:USC00306538,0
",,7,",SNOW,2017-08-22T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-22T00:00:00,GHCND:USC00306538,306
",,7,1800",TMIN,2017-08-22T00:00:00,GHCND:USC00306538,167
",,7,1800",TOBS,2017-08-22T00:00:00,GHCND:USC00306538,239
",,7,0700",PRCP,2017-08-22T00:00:00,GHCND:USC00306660,0
",,7,",SNOW,2017-08-22T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-22T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-22T00:00:00,GHCND:USC00437607,91
",,7,",SNOW,2017-08-22T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-22T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-22T00:00:00,GHCND:USC00437607,289
",,7,2100",TMIN,2017-08-22T00:00:00,GHCND:USC00437607,206
",,7,2100",TOBS,2017-08-22T00:00:00,GHCND:USC00437607,217
",,W,",AWND,2017-08-22T00:00:00,GHCND:USW00064776,30
",,W,",PRCP,2017-08-22T00:00:00,GHCND:USW00064776,114
",,W,",SNOW,2017-08-22T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-22T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-22T00:00:00,GHCND:USW00064776,289
",,W,",TMIN,2017-08-22T00:00:00,GHCND:USW00064776,172
",,W,",WDF2,2017-08-22T00:00:00,GHCND:USW00064776,150
",,W,",WDF5,2017-08-22T00:00:00,GHCND:USW00064776,150
",,W,",WSF2,2017-08-22T00:00:00,GHCND:USW00064776,112
",,W,",WSF5,2017-08-22T00:00:00,GHCND:USW00064776,143
",,W,",WT01,2017-08-22T00:00:00,GHCND:USW00064776,1
",,W,",WT03,2017-08-22T00:00:00,GHCND:USW00064776,1
",,N,",PRCP,2017-08-23T00:00:00,GHCND:US1NYCL0007,97
",,N,",PRCP,2017-08-23T00:00:00,GHCND:US1NYCL0012,211
",,N,",PRCP,2017-08-23T00:00:00,GHCND:US1NYES0007,81
",,7,1600",PRCP,2017-08-23T00:00:00,GHCND:USC00301966,0
",,7,1600",TMAX,2017-08-23T00:00:00,GHCND:USC00301966,283
",,7,1600",TMIN,2017-08-23T00:00:00,GHCND:USC00301966,167
",,7,1600",TOBS,2017-08-23T00:00:00,GHCND:USC00301966,211
",,7,1800",PRCP,2017-08-23T00:00:00,GHCND:USC00306538,69
",,7,",SNOW,2017-08-23T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-23T00:00:00,GHCND:USC00306538,239
",,7,1800",TMIN,2017-08-23T00:00:00,GHCND:USC00306538,167
",,7,1800",TOBS,2017-08-23T00:00:00,GHCND:USC00306538,239
",,7,0700",PRCP,2017-08-23T00:00:00,GHCND:USC00306660,191
",,7,",SNOW,2017-08-23T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-23T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-23T00:00:00,GHCND:USC00437607,3
",,7,",SNOW,2017-08-23T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-23T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-23T00:00:00,GHCND:USC00437607,250
",,7,2100",TMIN,2017-08-23T00:00:00,GHCND:USC00437607,178
",,7,2100",TOBS,2017-08-23T00:00:00,GHCND:USC00437607,183
",,W,",AWND,2017-08-23T00:00:00,GHCND:USW00064776,30
"T,,W,",PRCP,2017-08-23T00:00:00,GHCND:USW00064776,0
",,W,",SNOW,2017-08-23T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-23T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-23T00:00:00,GHCND:USW00064776,250
",,W,",TMIN,2017-08-23T00:00:00,GHCND:USW00064776,161
",,W,",WDF2,2017-08-23T00:00:00,GHCND:USW00064776,270
",,W,",WDF5,2017-08-23T00:00:00,GHCND:USW00064776,270
",,W,",WSF2,2017-08-23T00:00:00,GHCND:USW00064776,72
",,W,",WSF5,2017-08-23T00:00:00,GHCND:USW00064776,121
",,N,",PRCP,2017-08-24T00:00:00,GHCND:US1NYCL0007,10
",,N,",PRCP,2017-08-24T00:00:00,GHCND:US1NYES0007,0
",,N,",SNOW,2017-08-24T00:00:00,GHCND:US1NYES0007,0
",,7,1600",PRCP,2017-08-24T00:00:00,GHCND:USC00301966,3
",,7,1600",TMAX,2017-08-24T00:00:00,GHCND:USC00301966,222
",,7,1600",TMIN,2017-08-24T00:00:00,GHCND:USC00301966,139
",,7,1600",TOBS,2017-08-24T00:00:00,GHCND:USC00301966,172
",,7,1800",PRCP,2017-08-24T00:00:00,GHCND:USC00306538,0
",,7,",SNOW,2017-08-24T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-24T00:00:00,GHCND:USC00306538,239
",,7,1800",TMIN,2017-08-24T00:00:00,GHCND:USC00306538,133
",,7,1800",TOBS,2017-08-24T00:00:00,GHCND:USC00306538,178
",,7,0700",PRCP,2017-08-24T00:00:00,GHCND:USC00306660,0
",,7,",SNOW,2017-08-24T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-24T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-24T00:00:00,GHCND:USC00437607,0
",,7,",SNOW,2017-08-24T00:00:00,GHCND:USC00437607,0
",,7,2100",SNWD,2017-08-24T00:00:00,GHCND:USC00437607,0
",,7,2100",TMAX,2017-08-24T00:00:00,GHCND:USC00437607,206
",,7,2100",TMIN,2017-08-24T00:00:00,GHCND:USC00437607,133
",,7,2100",TOBS,2017-08-24T00:00:00,GHCND:USC00437607,161
",,W,",AWND,2017-08-24T00:00:00,GHCND:USW00064776,18
",,W,",PRCP,2017-08-24T00:00:00,GHCND:USW00064776,0
",,W,",SNOW,2017-08-24T00:00:00,GHCND:USW00064776,0
",,W,",SNWD,2017-08-24T00:00:00,GHCND:USW00064776,0
",,W,",TMAX,2017-08-24T00:00:00,GHCND:USW00064776,211
",,W,",TMIN,2017-08-24T00:00:00,GHCND:USW00064776,122
",,W,",WDF2,2017-08-24T00:00:00,GHCND:USW00064776,290
",,W,",WDF5,2017-08-24T00:00:00,GHCND:USW00064776,270
",,W,",WSF2,2017-08-24T00:00:00,GHCND:USW00064776,45
",,W,",WSF5,2017-08-24T00:00:00,GHCND:USW00064776,76
",,N,",PRCP,2017-08-25T00:00:00,GHCND:US1NYCL0007,0
",,N,",SNOW,2017-08-25T00:00:00,GHCND:US1NYCL0007,0
",,N,",PRCP,2017-08-25T00:00:00,GHCND:US1NYES0007,0
",,N,",SNOW,2017-08-25T00:00:00,GHCND:US1NYES0007,0
",,7,1600",PRCP,2017-08-25T00:00:00,GHCND:USC00301966,0
",,7,1600",TMAX,2017-08-25T00:00:00,GHCND:USC00301966,200
",,7,1600",TMIN,2017-08-25T00:00:00,GHCND:USC00301966,100
",,7,1600",TOBS,2017-08-25T00:00:00,GHCND:USC00301966,194
",,7,1800",PRCP,2017-08-25T00:00:00,GHCND:USC00306538,0
",,7,",SNOW,2017-08-25T00:00:00,GHCND:USC00306538,0
",,7,1800",TMAX,2017-08-25T00:00:00,GHCND:USC00306538,211
",,7,1800",TMIN,2017-08-25T00:00:00,GHCND:USC00306538,83
",,7,1800",TOBS,2017-08-25T00:00:00,GHCND:USC00306538,200
",,7,0700",PRCP,2017-08-25T00:00:00,GHCND:USC00306660,0
",,7,",SNOW,2017-08-25T00:00:00,GHCND:USC00306660,0
",,7,0700",SNWD,2017-08-25T00:00:00,GHCND:USC00306660,0
",,7,2100",PRCP,2017-08-25T00:00:00,GHCND:USC00437607,0
