attributes,datatype,date,station,value
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00013942,30
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00013942,30
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00013942,45
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00013942,76
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LAOC0001,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LAOC0005,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LAOC0005,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LAOC0014,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LAOC0014,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LAOC0016,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LAOC0016,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LAOC0023,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LAOC0023,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LAUN0002,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LAUN0002,0
",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00013942,24
",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00013942,160
",,H,",SNOW,2018-01-07T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-07T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00013942,144
",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00013942,17
",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00013942,160
",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00013942,150
",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00013942,76
",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00013942,116
",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00013942,1
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAOC0001,251
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAOC0004,213
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAOC0005,191
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAOC0014,274
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAOC0016,262
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAOC0023,234
",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1LAUN0002,221
",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00169631,221
",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00013942,36
",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00013942,66
",,H,",SNOW,2018-01-08T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-08T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00013942,128
",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00013942,83
",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00013942,360
",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00013942,360
",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00013942,89
",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00013942,107
",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00013942,1
",,W,",WT08,2018-01-08T00:00:00,GHCND:USW00013942,1
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LAOC0001,5
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LAOC0005,8
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LAOC0014,10
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LAOC0016,10
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LAOC0023,5
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LAUN0002,8
",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00013942,26
",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00013942,0
",,H,",SNOW,2018-01-09T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-09T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00013942,100
",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00013942,72
",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00013942,10
",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00013942,20
",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00013942,58
",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00013942,67
",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00013942,1
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LAOC0001,5
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LAOC0005,8
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LAOC0014,5
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LAOC0016,8
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LAOC0023,5
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LAUN0002,5
",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00013942,15
",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00013942,10
",,H,",SNWD,2018-01-10T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00013942,183
",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00013942,89
",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00013942,160
",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00013942,160
",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00013942,45
",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00013942,72
",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00013942,1
",,W,",WT02,2018-01-10T00:00:00,GHCND:USW00013942,1
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAOC0001,0
",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAOC0004,30
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAOC0005,18
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAOC0014,13
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAOC0016,20
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAOC0019,0
",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1LAOC0019,0
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAOC0023,13
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAUN0002,18
",,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00013942,31
",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00013942,155
",,H,",SNOW,2018-01-11T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-11T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00013942,194
",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00013942,100
",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00013942,300
",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00013942,300
",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00013942,134
",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00013942,157
",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00013942,1
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAOC0001,310
"T,,N,",SNOW,2018-01-12T00:00:00,GHCND:US1LAOC0001,0
",,N,",SNWD,2018-01-12T00:00:00,GHCND:US1LAOC0001,0
",,N,",WESD,2018-01-12T00:00:00,GHCND:US1LAOC0001,0
"T,,N,",WESF,2018-01-12T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAOC0004,264
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAOC0005,290
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAOC0014,249
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAOC0016,325
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAOC0019,277
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAOC0023,264
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1LAUN0002,361
",,7,0700",PRCP,2018-01-12T00:00:00,GHCND:USC00169631,267
",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00013942,57
",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00013942,102
",,H,",SNOW,2018-01-12T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-12T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00013942,100
",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00013942,-27
",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00013942,320
",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00013942,320
",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00013942,134
",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00013942,165
",,W,",WT01,2018-01-12T00:00:00,GHCND:USW00013942,1
",,W,",WT04,2018-01-12T00:00:00,GHCND:USW00013942,1
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1LAOC0001,0
",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1LAOC0001,0
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1LAOC0005,5
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1LAOC0016,0
",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1LAOC0016,0
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1LAOC0019,0
",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1LAOC0019,0
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1LAOC0023,0
",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1LAOC0023,0
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1LAUN0002,0
",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1LAUN0002,0
",,7,0700",PRCP,2018-01-13T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00013942,38
",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00013942,0
",,H,",SNOW,2018-01-13T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-13T00:00:00,GHCND:USW00013942,0
