attributes,datatype,date,station,value
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0114,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0114,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0121,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0129,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCBC0137,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCBC0137,0
",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1NCBC0137,0
",,N,",WESD,2018-01-02T00:00:00,GHCND:US1NCBC0137,0
",,N,",WESF,2018-01-02T00:00:00,GHCND:US1NCBC0137,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCHN0002,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCHN0002,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCHN0027,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCHN0027,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCHN0040,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCHN0040,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCHN0044,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCHN0044,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCHN0054,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMS0016,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCMS0016,0
",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMS0017,0
",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCMS0017,0
",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00310531,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00310531,0
"T,,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00310531,0
",,7,",DAPR,2018-01-02T00:00:00,GHCND:USC00310724,4
"T,,7,",MDPR,2018-01-02T00:00:00,GHCND:USC00310724,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00310724,0
",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00310724,0
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00310724,-72
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00310724,-144
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00310724,-144
"T,,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00311420,0
"T,,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00311420,0
"T,,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00311420,0
",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00311420,-67
",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00311420,-156
",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00311420,-144
",,7,",WT01,2018-01-02T00:00:00,GHCND:USC00311420,1
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00312837,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00312837,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00312837,0
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00312837,-67
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00312837,-144
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00312837,-144
",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00313106,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00313106,0
",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00313106,0
",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00313106,-61
",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00313106,-139
",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00313106,-139
",,7,2400",PRCP,2018-01-02T00:00:00,GHCND:USC00316236,0
",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00316236,0
",,7,2400",SNWD,2018-01-02T00:00:00,GHCND:USC00316236,0
",,7,",TMAX,2018-01-02T00:00:00,GHCND:USC00316236,6
",,7,",TMIN,2018-01-02T00:00:00,GHCND:USC00316236,-156
",,7,",WSFG,2018-01-02T00:00:00,GHCND:USC00316236,45
",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00003812,32
",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00003812,0
