attributes,datatype,date,station,value
",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00168181,6
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00013976,13
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00013976,0
",,H,",SNOW,2018-01-06T00:00:00,GHCND:USW00013976,0
",,H,",SNWD,2018-01-06T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00013976,161
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00013976,-10
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00013976,60
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00013976,60
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00013976,36
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00013976,58
",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00053915,25
",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00053915,0
",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00053915,161
",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00053915,-5
",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00053915,80
",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00053915,90
",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00053915,58
",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00053915,67
",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2018-01-06T00:00:00,GHCND:USW00053960,0
",,R,",TMAX,2018-01-06T00:00:00,GHCND:USW00053960,159
",,R,",TMIN,2018-01-06T00:00:00,GHCND:USW00053960,-16
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LAAC0003,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LASL0001,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LASL0001,0
",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1LASM0002,0
",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1LASM0002,0
",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00161535,0
",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00162212,0
",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00162212,156
",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00162212,-61
",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00162212,100
",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00168181,0
",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00168181,156
",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00168181,6
",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00168181,117
",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00013976,30
