attributes,datatype,date,station,value
",,N,",SNWD,2018-07-03T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-03T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-03T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-03T00:00:00,GHCND:USC00082915,3
",,H,0900",TMAX,2018-07-03T00:00:00,GHCND:USC00082915,322
",,H,0900",TMIN,2018-07-03T00:00:00,GHCND:USC00082915,239
",,H,0900",TOBS,2018-07-03T00:00:00,GHCND:USC00082915,261
",,H,0500",PRCP,2018-07-03T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-03T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-03T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-03T00:00:00,GHCND:USC00083874,322
",,H,0500",TMIN,2018-07-03T00:00:00,GHCND:USC00083874,222
",,H,0500",TOBS,2018-07-03T00:00:00,GHCND:USC00083874,239
",,N,",PRCP,2018-07-04T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-04T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-04T00:00:00,GHCND:US1FLSJ0016,20
",,N,",PRCP,2018-07-04T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-04T00:00:00,GHCND:US1FLSJ0020,0
"T,,N,",PRCP,2018-07-04T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-04T00:00:00,GHCND:US1FLSJ0026,8
",,N,",PRCP,2018-07-04T00:00:00,GHCND:US1FLSJ0028,5
",,N,",SNOW,2018-07-04T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-04T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-04T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-04T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-04T00:00:00,GHCND:USC00082915,3
",,H,0900",TMAX,2018-07-04T00:00:00,GHCND:USC00082915,317
",,H,0900",TMIN,2018-07-04T00:00:00,GHCND:USC00082915,239
