attributes,datatype,date,station,value
",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-10T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00427516,94
",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00427516,72
",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00427516,72
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-11T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00427516,111
",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00427516,22
",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00427516,22
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1UTWG0005,8
",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-12T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00427516,144
",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00427516,6
",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00427516,6
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-13T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-13T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-13T00:00:00,GHCND:USC00427516,150
",,7,0800",TMIN,2018-01-13T00:00:00,GHCND:USC00427516,0
",,7,0800",TOBS,2018-01-13T00:00:00,GHCND:USC00427516,0
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-14T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-14T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-14T00:00:00,GHCND:USC00427516,156
",,7,0800",TMIN,2018-01-14T00:00:00,GHCND:USC00427516,0
",,7,0800",TOBS,2018-01-14T00:00:00,GHCND:USC00427516,11
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-15T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-15T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-15T00:00:00,GHCND:USC00427516,172
",,7,0800",TMIN,2018-01-15T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-01-15T00:00:00,GHCND:USC00427516,28
",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-16T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-16T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-16T00:00:00,GHCND:USC00427516,167
",,7,0800",TMIN,2018-01-16T00:00:00,GHCND:USC00427516,22
",,7,0800",TOBS,2018-01-16T00:00:00,GHCND:USC00427516,28
",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-17T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-17T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-17T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-17T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-17T00:00:00,GHCND:USC00427516,161
",,7,0800",TMIN,2018-01-17T00:00:00,GHCND:USC00427516,17
",,7,0800",TOBS,2018-01-17T00:00:00,GHCND:USC00427516,17
",,N,",PRCP,2018-01-18T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-18T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-18T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-18T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-18T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-18T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-18T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-18T00:00:00,GHCND:USC00427516,167
",,7,0800",TMIN,2018-01-18T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-01-18T00:00:00,GHCND:USC00427516,28
",,N,",PRCP,2018-01-19T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-19T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-19T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-19T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-19T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-19T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-19T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-19T00:00:00,GHCND:USC00427516,161
",,7,0800",TMIN,2018-01-19T00:00:00,GHCND:USC00427516,28
",,7,0800",TOBS,2018-01-19T00:00:00,GHCND:USC00427516,33
",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1UTWG0005,33
",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1UTWG0015,13
",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1UTWG0017,0
",,7,0800",PRCP,2018-01-20T00:00:00,GHCND:USC00427516,25
",,7,",SNOW,2018-01-20T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-20T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-20T00:00:00,GHCND:USC00427516,194
",,7,0800",TMIN,2018-01-20T00:00:00,GHCND:USC00427516,33
",,7,0800",TOBS,2018-01-20T00:00:00,GHCND:USC00427516,61
",,N,",PRCP,2018-01-21T00:00:00,GHCND:US1UTWG0005,48
",,N,",PRCP,2018-01-21T00:00:00,GHCND:US1UTWG0015,66
",,N,",PRCP,2018-01-21T00:00:00,GHCND:US1UTWG0017,0
",,7,0800",PRCP,2018-01-21T00:00:00,GHCND:USC00427516,46
",,7,",SNOW,2018-01-21T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-21T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-21T00:00:00,GHCND:USC00427516,61
",,7,0800",TMIN,2018-01-21T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-01-21T00:00:00,GHCND:USC00427516,11
",,N,",PRCP,2018-01-22T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-22T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-22T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-22T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-22T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-22T00:00:00,GHCND:USC00427516,94
",,7,0800",TMIN,2018-01-22T00:00:00,GHCND:USC00427516,-33
",,7,0800",TOBS,2018-01-22T00:00:00,GHCND:USC00427516,-28
",,N,",PRCP,2018-01-23T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-23T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-23T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-23T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-23T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-23T00:00:00,GHCND:USC00427516,89
",,7,0800",TMIN,2018-01-23T00:00:00,GHCND:USC00427516,-39
",,7,0800",TOBS,2018-01-23T00:00:00,GHCND:USC00427516,-22
",,N,",PRCP,2018-01-24T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-24T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-24T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-24T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-24T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-24T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-24T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-24T00:00:00,GHCND:USC00427516,128
",,7,0800",TMIN,2018-01-24T00:00:00,GHCND:USC00427516,-28
",,7,0800",TOBS,2018-01-24T00:00:00,GHCND:USC00427516,-22
",,N,",PRCP,2018-01-25T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-25T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-25T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-25T00:00:00,GHCND:US1UTWG0015,0
",,N,",PRCP,2018-01-25T00:00:00,GHCND:US1UTWG0017,0
",,7,0800",PRCP,2018-01-25T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-25T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-25T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-25T00:00:00,GHCND:USC00427516,167
",,7,0800",TMIN,2018-01-25T00:00:00,GHCND:USC00427516,-22
",,7,0800",TOBS,2018-01-25T00:00:00,GHCND:USC00427516,11
",,N,",PRCP,2018-01-26T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-26T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-26T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-26T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-26T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-26T00:00:00,GHCND:USC00427516,167
",,7,0800",TMIN,2018-01-26T00:00:00,GHCND:USC00427516,-6
",,7,0800",TOBS,2018-01-26T00:00:00,GHCND:USC00427516,-6
",,N,",PRCP,2018-01-27T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-27T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-27T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-27T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-27T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-27T00:00:00,GHCND:USC00427516,133
",,7,0800",TMIN,2018-01-27T00:00:00,GHCND:USC00427516,-33
",,7,0800",TOBS,2018-01-27T00:00:00,GHCND:USC00427516,-28
",,N,",PRCP,2018-01-28T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-01-28T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-01-28T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-28T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-28T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-28T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-28T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-28T00:00:00,GHCND:USC00427516,133
",,7,0800",TMIN,2018-01-28T00:00:00,GHCND:USC00427516,-28
",,7,0800",TOBS,2018-01-28T00:00:00,GHCND:USC00427516,-17
",,N,",PRCP,2018-01-29T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-29T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-29T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-29T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-29T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-29T00:00:00,GHCND:USC00427516,178
",,7,0800",TMIN,2018-01-29T00:00:00,GHCND:USC00427516,-17
",,7,0800",TOBS,2018-01-29T00:00:00,GHCND:USC00427516,17
",,N,",PRCP,2018-01-30T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-30T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-30T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-30T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-30T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-30T00:00:00,GHCND:USC00427516,200
",,7,0800",TMIN,2018-01-30T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-01-30T00:00:00,GHCND:USC00427516,28
",,N,",PRCP,2018-01-31T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-01-31T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-01-31T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-01-31T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-01-31T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-01-31T00:00:00,GHCND:USC00427516,194
",,7,0800",TMIN,2018-01-31T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-01-31T00:00:00,GHCND:USC00427516,11
",,N,",PRCP,2018-02-01T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-01T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-01T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-01T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-01T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-01T00:00:00,GHCND:USC00427516,211
",,7,0800",TMIN,2018-02-01T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-02-01T00:00:00,GHCND:USC00427516,28
",,N,",PRCP,2018-02-02T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-02T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-02T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-02T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-02T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-02T00:00:00,GHCND:USC00427516,194
",,7,0800",TMIN,2018-02-02T00:00:00,GHCND:USC00427516,28
",,7,0800",TOBS,2018-02-02T00:00:00,GHCND:USC00427516,28
",,N,",PRCP,2018-02-03T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-02-03T00:00:00,GHCND:US1UTWG0005,0
",,7,0800",PRCP,2018-02-03T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-03T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-03T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-03T00:00:00,GHCND:USC00427516,206
",,7,0800",TMIN,2018-02-03T00:00:00,GHCND:USC00427516,22
",,7,0800",TOBS,2018-02-03T00:00:00,GHCND:USC00427516,33
",,N,",PRCP,2018-02-04T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-04T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-04T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-04T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-04T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-04T00:00:00,GHCND:USC00427516,206
",,7,0800",TMIN,2018-02-04T00:00:00,GHCND:USC00427516,33
",,7,0800",TOBS,2018-02-04T00:00:00,GHCND:USC00427516,33
",,N,",PRCP,2018-02-05T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-05T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-05T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-05T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-05T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-05T00:00:00,GHCND:USC00427516,211
",,7,0800",TMIN,2018-02-05T00:00:00,GHCND:USC00427516,28
",,7,0800",TOBS,2018-02-05T00:00:00,GHCND:USC00427516,33
",,N,",PRCP,2018-02-06T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-02-06T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-02-06T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-06T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-06T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-06T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-06T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-06T00:00:00,GHCND:USC00427516,222
",,7,0800",TMIN,2018-02-06T00:00:00,GHCND:USC00427516,33
",,7,0800",TOBS,2018-02-06T00:00:00,GHCND:USC00427516,72
",,N,",PRCP,2018-02-07T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-02-07T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-02-07T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-07T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-07T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-07T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-07T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-07T00:00:00,GHCND:USC00427516,183
",,7,0800",TMIN,2018-02-07T00:00:00,GHCND:USC00427516,17
",,7,0800",TOBS,2018-02-07T00:00:00,GHCND:USC00427516,22
",,N,",PRCP,2018-02-08T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-08T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-08T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-08T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-08T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-08T00:00:00,GHCND:USC00427516,194
",,7,0800",TMIN,2018-02-08T00:00:00,GHCND:USC00427516,11
",,7,0800",TOBS,2018-02-08T00:00:00,GHCND:USC00427516,17
",,N,",PRCP,2018-02-09T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-02-09T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-02-09T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-09T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-09T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-09T00:00:00,GHCND:USC00427516,0
",,7,0800",SNWD,2018-02-09T00:00:00,GHCND:USC00427516,0
",,7,0800",TMAX,2018-02-09T00:00:00,GHCND:USC00427516,211
",,7,0800",TMIN,2018-02-09T00:00:00,GHCND:USC00427516,17
",,7,0800",TOBS,2018-02-09T00:00:00,GHCND:USC00427516,22
",,N,",PRCP,2018-02-10T00:00:00,GHCND:US1UTWG0005,0
",,N,",SNOW,2018-02-10T00:00:00,GHCND:US1UTWG0005,0
",,N,",PRCP,2018-02-10T00:00:00,GHCND:US1UTWG0015,0
",,N,",SNOW,2018-02-10T00:00:00,GHCND:US1UTWG0015,0
",,7,0800",PRCP,2018-02-10T00:00:00,GHCND:USC00427516,0
",,7,",SNOW,2018-02-10T00:00:00,GHCND:USC00427516,0
