attributes,datatype,date,station,value
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0020,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNHL0020,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0022,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNHL0022,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0023,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNHL0023,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0031,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0036,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNHL0036,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNHL0043,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNHL0043,0
",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1TNMA0010,0
",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1TNMA0010,0
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00091908,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00091908,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00091908,0
",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00091908,-11
",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00091908,-122
",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00091908,-56
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00094941,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00094941,0
",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00094941,0
",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00094941,33
",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00094941,-72
",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00094941,-28
",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00405431,0
",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00405431,0
",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00405431,0
",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00405431,-44
",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00405431,-72
",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00405431,-50
",,U,",TAVG,2018-01-03T00:00:00,GHCND:USR0000TPRE,-42
"H,,U,",TMAX,2018-01-03T00:00:00,GHCND:USR0000TPRE,11
"H,,U,",TMIN,2018-01-03T00:00:00,GHCND:USR0000TPRE,-78
",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00013882,13
",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00013882,0
",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00013882,0
",,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00013882,0
"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00013882,-34
",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00013882,39
",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00013882,-66
",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00013882,310
",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00013882,310
",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00013882,72
",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00013882,89
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GACS0002,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GACS0002,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GACS0003,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GACS0003,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1GADD0003,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1GADD0003,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0014,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNHL0014,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0019,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNHL0019,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0020,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNHL0020,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0022,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNHL0022,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0023,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNHL0023,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0031,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0036,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNHL0036,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNHL0043,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNHL0043,0
",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1TNMA0010,0
",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1TNMA0010,0
",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00091908,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00091908,0
",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00091908,0
",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00091908,39
",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00091908,-78
",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00091908,-56
",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00094941,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00094941,0
",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00094941,0
",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00094941,-22
",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00094941,-78
",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00094941,-61
",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00405431,0
",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00405431,0
",,7,0800",SNWD,2018-01-04T00:00:00,GHCND:USC00405431,0
",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00405431,11
",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00405431,-100
",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00405431,-94
",,U,",TAVG,2018-01-04T00:00:00,GHCND:USR0000TPRE,-92
"H,,U,",TMAX,2018-01-04T00:00:00,GHCND:USR0000TPRE,-67
"H,,U,",TMIN,2018-01-04T00:00:00,GHCND:USR0000TPRE,-122
",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00013882,51
",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00013882,0
",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00013882,0
",,W,2400",SNWD,2018-01-04T00:00:00,GHCND:USW00013882,0
"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00013882,-36
",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00013882,-27
",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00013882,-82
",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00013882,330
",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00013882,340
",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00013882,94
",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00013882,112
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GACS0002,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GACS0002,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GACS0003,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GACS0003,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1GADD0003,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1GADD0003,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNHL0014,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TNHL0014,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNHL0019,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TNHL0019,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNHL0022,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TNHL0022,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNHL0023,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TNHL0023,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNHL0031,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNHL0036,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TNHL0036,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNHL0043,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TNHL0043,0
",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1TNMA0010,0
",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1TNMA0010,0
",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00091908,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00091908,0
",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00091908,0
",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00091908,-22
",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00091908,-106
",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00091908,-100
",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00094941,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00094941,0
",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00094941,0
",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00094941,11
",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00094941,-89
",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00094941,-22
",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00405431,0
",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00405431,0
",,7,0800",SNWD,2018-01-05T00:00:00,GHCND:USC00405431,0
",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00405431,-56
",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00405431,-122
",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00405431,-117
",,U,",TAVG,2018-01-05T00:00:00,GHCND:USR0000TPRE,-74
"H,,U,",TMAX,2018-01-05T00:00:00,GHCND:USR0000TPRE,-17
"H,,U,",TMIN,2018-01-05T00:00:00,GHCND:USR0000TPRE,-133
",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00013882,24
",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00013882,0
",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00013882,0
",,W,2400",SNWD,2018-01-05T00:00:00,GHCND:USW00013882,0
"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00013882,-58
",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00013882,17
",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00013882,-99
",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00013882,290
",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00013882,300
",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00013882,54
",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00013882,63
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GACS0002,0
",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1GACS0002,0
",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1GACS0003,0
